Difference|date|nextClose|nextDay|prevClose|prevDay|text
81.80000000000018|2014-07-18|2463.75|2014-07-21|2381.95|2014-07-17|Buy TCS, says Taher Badshah
81.80000000000018|2014-07-18|2463.75|2014-07-21|2381.95|2014-07-17|Varied verticals aided Q1; focus on digital: Chandrasekaran
81.80000000000018|2014-07-18|2463.75|2014-07-21|2381.95|2014-07-17|TCS declares interim dividend & special dividend
81.80000000000018|2014-07-18|2463.75|2014-07-21|2381.95|2014-07-17|TCS: Updates on scheme of amalgamation
81.80000000000018|2014-07-18|2463.75|2014-07-21|2381.95|2014-07-17|Checkout: HDFC Securities stock picks going ahead
81.80000000000018|2014-07-18|2463.75|2014-07-21|2381.95|2014-07-17|Expect volumes to pick; see stable realisations: TCS Mgmt
81.80000000000018|2014-07-18|2463.75|2014-07-21|2381.95|2014-07-17|10 brokerages advise how to trade TCS post Q1; stock up 4%
81.80000000000018|2014-07-18|2463.75|2014-07-21|2381.95|2014-07-17|TCS may move to Rs 2800: Vibhor Singhal
81.80000000000018|2014-07-18|2463.75|2014-07-21|2381.95|2014-07-17|TCS to see 17-18% USD revenue growth in FY15: Phillip Cap
22.550000000000182|2014-07-19|2463.75|2014-07-21|2441.2|2014-07-18|Buy TCS; target of Rs 2700: ICICIdirect
22.550000000000182|2014-07-19|2463.75|2014-07-21|2441.2|2014-07-18|Buy TCS; target of Rs 2680: PLilladher
22.550000000000182|2014-07-20|2463.75|2014-07-21|2441.2|2014-07-18|FIIs up stake in RIL to 7-year high at about 20%
91.20000000000027|2014-07-21|2532.4|2014-07-22|2441.2|2014-07-18|Buy TCS; target of Rs 2760: Angel Broking
122.40000000000009|2014-07-22|2586.15|2014-07-23|2463.75|2014-07-21|Remain invested in TCS, says Dipan Mehta
62.79999999999973|2014-07-23|2595.2|2014-07-24|2532.4|2014-07-22|Pick TCS, HPCL, says Kunal Bothra
62.79999999999973|2014-07-23|2595.2|2014-07-24|2532.4|2014-07-22|Prefer HDFC Bank, ICICI Bank, TCS, Lupin: Jeff Chowdhry
62.79999999999973|2014-07-23|2595.2|2014-07-24|2532.4|2014-07-22|Buy IndusInd Bank, Lakshmi Machine Works: Vishal Jajoo
62.79999999999973|2014-07-23|2595.2|2014-07-24|2532.4|2014-07-22|Reduce TCS; target of Rs 2353: KRChoksey
-5.899999999999636|2014-07-25|2589.3|2014-07-28|2595.2|2014-07-24|Arihant capital neutral on TCS
-5.899999999999636|2014-07-25|2589.3|2014-07-28|2595.2|2014-07-24|Motilal Oswal neutral on TCS; target Rs 2600
-10.699999999999818|2014-07-28|2595.05|2014-07-30|2605.75|2014-07-25|Quant analyses whether Wipro is 'buy or not' post Q1 nos 
-10.699999999999818|2014-07-28|2595.05|2014-07-30|2605.75|2014-07-25|Q1 earnings: Decent numbers so far, but nothing spectacular
-9.25|2014-07-30|2580.05|2014-07-31|2589.3|2014-07-28|Decoding Tata Group's Cyrus Mistry
-9.25|2014-07-30|2580.05|2014-07-31|2589.3|2014-07-28|HCL Tech Q4 PAT, OPM may contract, $ revenue seen up 3.8%
-78.65000000000009|2014-07-31|2516.4|2014-08-01|2595.05|2014-07-30|Opportunity lies in fallen midcap stocks: HDFC Securities
9.650000000000091|2014-08-03|2526.05|2014-08-04|2516.4|2014-08-01|Top-nine firms lose Rs 74,193 cr from market valuation
-53.899999999999636|2014-08-06|2469.8|2014-08-07|2523.7|2014-08-05|Expect industry, broader market to do well: TCS
-27.950000000000273|2014-08-07|2478.7|2014-08-08|2506.65|2014-08-06|Here's what experts suggest for TCS, Jubilant Foodworks now
-27.950000000000273|2014-08-07|2478.7|2014-08-08|2506.65|2014-08-06|Hold TCS, says Hemen Kapadia
-27.950000000000273|2014-08-07|2478.7|2014-08-08|2506.65|2014-08-06|Hold TCS; target Rs 3000: Rajesh Agarwal
-27.950000000000273|2014-08-07|2478.7|2014-08-08|2506.65|2014-08-06|Buy TCS, Infosys: Sudarshan Sukhani
-27.950000000000273|2014-08-07|2478.7|2014-08-08|2506.65|2014-08-06|Buy TCS, HCL Tech on correction: Ambareesh Baliga
-27.950000000000273|2014-08-07|2478.7|2014-08-08|2506.65|2014-08-06|Bull's Eye: Buy TCS, Power Grid, Dabur; short IDBI Bank
-27.950000000000273|2014-08-07|2478.7|2014-08-08|2506.65|2014-08-06|Buy Balrampur Chini, Dish TV, Rallis, TCS: Akshata Deshmukh
-6.949999999999818|2014-08-11|2471.75|2014-08-12|2478.7|2014-08-08|Pick TCS, bullish on Firstsource: Krishna Kumar Karwa
28.0|2014-08-13|2499.75|2014-08-14|2471.75|2014-08-12|Avis Car Rental and Budget Car Rental partners with TCS
-12.450000000000273|2014-08-14|2487.6|2014-08-18|2500.05|2014-08-13|Buy TCS 2550 Call, says Rahul Shah
-51.40000000000009|2014-08-19|2436.2|2014-08-20|2487.6|2014-08-18|Diligenta bags open-book deal from Friends Life
-51.40000000000009|2014-08-19|2436.2|2014-08-20|2487.6|2014-08-18|Diligenta secures a landmark open-book deal for Friends Provident International
28.0|2014-08-21|2464.2|2014-08-22|2436.2|2014-08-20|Rajesh Kothari positive on largecap IT space
28.0|2014-08-21|2464.2|2014-08-22|2436.2|2014-08-20|5 Indian firms among Forbes' most innovative companies
69.60000000000036|2014-08-25|2533.8|2014-08-26|2464.2|2014-08-22|TCS may test Rs 2520-2540: Hemant Thukral
69.60000000000036|2014-08-25|2533.8|2014-08-26|2464.2|2014-08-22|Buy TCS, advises Sudarshan Sukhani
69.60000000000036|2014-08-25|2533.8|2014-08-26|2464.2|2014-08-22|Buy Dr Reddy's Labs, TCS, Apollo Hospitals: Mayuresh Joshi
27.899999999999636|2014-08-26|2549.95|2014-08-27|2522.05|2014-08-25|Go long in TCS, advises Ashish Chaturmohta
-11.450000000000273|2014-08-27|2522.35|2014-08-28|2533.8|2014-08-26|Buy HUL, HPCL, TCS: Sudarshan Sukhani
15.550000000000182|2014-09-01|2537.9|2014-09-02|2522.35|2014-08-28|L&T to build 5,000 toilets under CSR on PM's call
69.25|2014-09-02|2606.4|2014-09-03|2537.15|2014-09-01|12 Indian firms in Forbes' 50 best cos in Asia Pacific
69.25|2014-09-02|2606.4|2014-09-03|2537.15|2014-09-01|Coal India to spend Rs 235 cr on toilets
46.84999999999991|2014-09-03|2584.75|2014-09-04|2537.9|2014-09-02|Chinese firms to team-up with Indian firms for rail projs
46.84999999999991|2014-09-03|2584.75|2014-09-04|2537.9|2014-09-02|Tata Consultancy Services: Outcome of board meeting - Re-appointment of Chief Executive Officer and Managing Director
32.65000000000009|2014-09-08|2631.25|2014-09-09|2598.6|2014-09-05|Expect upmove in TCS, buy Hexaware: Sudarshan Sukhani
-42.54999999999973|2014-09-09|2600.15|2014-09-10|2642.7|2014-09-08|Tata Sons FY14 revenues shrink, declares 800% dividend
-42.54999999999973|2014-09-09|2600.15|2014-09-10|2642.7|2014-09-08|TVS Motor has trebled this year, is it still a good buy?
-42.54999999999973|2014-09-09|2600.15|2014-09-10|2642.7|2014-09-08|Expect 3-4% upside in TCS: Manish Hathiramani
-42.54999999999973|2014-09-09|2600.15|2014-09-10|2642.7|2014-09-08|Accumulate TCS; target of Rs 2789: Kotak Securities
-42.54999999999973|2014-09-09|2600.15|2014-09-10|2642.7|2014-09-08|50% net inflows hedged; see fall in Q2 margin QoQ: Mindtree
-42.54999999999973|2014-09-09|2600.15|2014-09-10|2642.7|2014-09-08|Hexaware may rise 10-15%, prefer TCS: Kunal Bothra
-42.54999999999973|2014-09-09|2600.15|2014-09-10|2642.7|2014-09-08|TCS and SMU announce extension of SMU-TCS iCity Lab partnership
-42.54999999999973|2014-09-09|2600.15|2014-09-10|2642.7|2014-09-08|Buy TCS; target of Rs 2900: PLilladher
-32.90000000000009|2014-09-10|2598.35|2014-09-11|2631.25|2014-09-09|Buy TCS; target of Rs 2900: Sharekhan
-32.90000000000009|2014-09-10|2598.35|2014-09-11|2631.25|2014-09-09|'Look East' is TCS' new business mantra
7.449999999999818|2014-09-11|2607.6|2014-09-12|2600.15|2014-09-10|Buy TCS; target of Rs 2900: ICICIdirect
7.449999999999818|2014-09-11|2607.6|2014-09-12|2600.15|2014-09-10|Buy Infosys, TCS: Sudarshan Sukhani
-49.29999999999973|2014-09-14|2558.3|2014-09-15|2607.6|2014-09-12|India business growing but on watch mode, says TCS
-56.75|2014-09-15|2550.85|2014-09-16|2607.6|2014-09-12|TCS opens Saudi Arabia's first all-woman BPO centre
32.899999999999636|2014-09-16|2591.2|2014-09-17|2558.3|2014-09-15|See more Cognizant-Trizetto like deals; prefer TCS: Ambit
32.899999999999636|2014-09-16|2591.2|2014-09-17|2558.3|2014-09-15|Prefer TCS, HCL Technologies: Sagar Rastogi
91.45000000000027|2014-09-17|2642.3|2014-09-18|2550.85|2014-09-16|Super Six stocks you can bet on September 17
123.0|2014-09-18|2714.2|2014-09-19|2591.2|2014-09-17|Buy TCS, SBI: Sudarshan Sukhani
123.0|2014-09-18|2714.2|2014-09-19|2591.2|2014-09-17|Moody's upgrades ratings of Tata Group firms
123.0|2014-09-18|2714.2|2014-09-19|2591.2|2014-09-17|Buy TCS, advises Sudarshan Sukhani
79.5|2014-09-19|2721.8|2014-09-22|2642.3|2014-09-18|Tata brand to keep benefitting its group companies: Moody's
79.5|2014-09-19|2721.8|2014-09-22|2642.3|2014-09-18|Prefer TCS, says Mehraboon Irani
7.600000000000364|2014-09-20|2721.8|2014-09-22|2714.2|2014-09-19|Mindtree may go upto Rs 1300: Anu Jain
-26.0|2014-09-22|2688.2|2014-09-23|2714.2|2014-09-19|Buy TCS on dips, says Hemant Thukral
-78.80000000000018|2014-09-23|2643.0|2014-09-24|2721.8|2014-09-22|Sell Infosys, neutral on TCS: Gautam Chhaochharia
-78.80000000000018|2014-09-23|2643.0|2014-09-24|2721.8|2014-09-22|How euro depreciation impacts Indian companies
41.0|2014-09-25|2684.0|2014-09-26|2643.0|2014-09-24|Sell HDIL, Apollo Hospitals; buy TCS: Sudarshan Sukhani
-5.25|2014-10-01|2731.35|2014-10-07|2736.6|2014-09-30|Infosys may hit Rs 3950: Manish Hathiramani
-5.25|2014-10-01|2731.35|2014-10-07|2736.6|2014-09-30|TCS gained 10% in Sept: Is it time to exit? Experts analyse
-5.25|2014-10-01|2731.35|2014-10-07|2736.6|2014-09-30|TCS has gained 10% this month, is it time to book profits?
-92.40000000000009|2014-10-07|2683.2|2014-10-08|2775.6|2014-10-01|TCS good bet, says CK Narayan
-92.40000000000009|2014-10-07|2683.2|2014-10-08|2775.6|2014-10-01|TCS' vice chairman S. Ramadorai retires
-92.40000000000009|2014-10-07|2683.2|2014-10-08|2775.6|2014-10-01|Hold TCS, says Nooresh Merani
-25.299999999999727|2014-10-08|2706.05|2014-10-09|2731.35|2014-10-07|US may release tech contract worth USD 1.2 billion: Sources
-25.299999999999727|2014-10-08|2706.05|2014-10-09|2731.35|2014-10-07|TCS' Q2 results on Oct 16, 2014
-4.699999999999818|2014-10-09|2678.5|2014-10-10|2683.2|2014-10-08|See no change in Infosys FY15 $ guidance of 7-9%: Ambit Cap
-4.699999999999818|2014-10-09|2678.5|2014-10-10|2683.2|2014-10-08|See margins improving for Infosys; prefer TCS: Nomura India
-4.699999999999818|2014-10-09|2678.5|2014-10-10|2683.2|2014-10-08|Add IT stocks in portfolio: Dilip Bhat
10.5|2014-10-10|2716.55|2014-10-13|2706.05|2014-10-09|Like Infosys on better margins, mgmt remarks: Angel Broking
20.699999999999818|2014-10-13|2699.2|2014-10-14|2678.5|2014-10-10|Buy Glenmark Pharma, PNB, TCS: Sudarshan Sukhani
-38.45000000000027|2014-10-14|2678.1|2014-10-16|2716.55|2014-10-13|Buy TCS, says Sudarshan Sukhani
-258.0499999999997|2014-10-16|2441.15|2014-10-17|2699.2|2014-10-14|CMC merger could trigger upgrade for TCS: Angel Broking
-258.0499999999997|2014-10-16|2441.15|2014-10-17|2699.2|2014-10-14|TCS Q2 profit seen up 5%, dollar revenue may grow over 7%
-258.0499999999997|2014-10-16|2441.15|2014-10-17|2699.2|2014-10-14|Tata Consultancy Services: Board declares second interim dividend
-258.0499999999997|2014-10-16|2441.15|2014-10-17|2699.2|2014-10-14|TCS Q2 profit up 4.5% to Rs 5244 cr, to merge CMC with self
-258.0499999999997|2014-10-16|2441.15|2014-10-17|2699.2|2014-10-14|Buy TCS, advises Sudarshan Sukhani
-258.0499999999997|2014-10-16|2441.15|2014-10-17|2699.2|2014-10-14|TCS Q2 net seen up 6% at Rs 5345 cr: KR Choksey
-258.0499999999997|2014-10-16|2441.15|2014-10-17|2699.2|2014-10-14|TCS Q2 PAT seen up 2.6% at Rs 5187 cr: ICICIdirect
-254.79999999999973|2014-10-17|2423.3|2014-10-20|2678.1|2014-10-16|Difficult to beat FY14 growth in FY15: TCS
-254.79999999999973|2014-10-17|2423.3|2014-10-20|2678.1|2014-10-16|Accumulate TCS; target of Rs 3000: Dolat Capital
-254.79999999999973|2014-10-17|2423.3|2014-10-20|2678.1|2014-10-16|Lofty hopes to weigh on TCS; and why you should buy on dips
-254.79999999999973|2014-10-17|2423.3|2014-10-20|2678.1|2014-10-16|Buy TCS; target of Rs 3010: Sharekhan
-254.79999999999973|2014-10-17|2423.3|2014-10-20|2678.1|2014-10-16|Prefer TCS, says Amit Khurana
-254.79999999999973|2014-10-17|2423.3|2014-10-20|2678.1|2014-10-16|TCS to hire 35000 employees by FY15-end; sees margin fall
-254.79999999999973|2014-10-17|2423.3|2014-10-20|2678.1|2014-10-16|Quant Broking prefers HCL Tech & TCS from IT space
-254.79999999999973|2014-10-17|2423.3|2014-10-20|2678.1|2014-10-16|TCS vs Infosys vs HCL Q2: Which co fared best?
-17.84999999999991|2014-10-18|2423.3|2014-10-20|2441.15|2014-10-17|Buy TCS; target of Rs 2860: Religare Capital
-7.75|2014-10-20|2433.4|2014-10-21|2441.15|2014-10-17|Buy TCS, Infosys: Devang Mehta
31.949999999999818|2014-10-22|2465.35|2014-10-23|2433.4|2014-10-21|Here's how experts read Wipro's Q2FY15 earnings
31.949999999999818|2014-10-22|2465.35|2014-10-23|2433.4|2014-10-21|Buy TCS, Infosys: Sudarshan Sukhani
-8.199999999999818|2014-10-25|2457.15|2014-10-27|2465.35|2014-10-23|TCS wins Australian Service Excellence Award
79.59999999999991|2014-10-29|2558.2|2014-10-30|2478.6|2014-10-28|Buy Infosys, Tech Mahindra, TCS: Sukhani
101.79999999999973|2014-10-30|2607.85|2014-10-31|2506.05|2014-10-29|Buy TCS, Tech Mahindra: Sudarshan Sukhani
101.79999999999973|2014-10-30|2607.85|2014-10-31|2506.05|2014-10-29|Pick TCS, advises Jitendra Panda
101.79999999999973|2014-10-30|2607.85|2014-10-31|2506.05|2014-10-29|Avoid midcap space: Siddharth Bhamre
32.15000000000009|2014-10-31|2590.35|2014-11-03|2558.2|2014-10-30|Expect TCS to touch Rs 2700-2780: Amit Harchekar
-8.349999999999909|2014-11-03|2599.5|2014-11-05|2607.85|2014-10-31|Doing well to be among 3 global IT service cos: TCS
-8.349999999999909|2014-11-03|2599.5|2014-11-05|2607.85|2014-10-31|New York City Marathon most technologically advanced: TCS
9.150000000000091|2014-11-04|2599.5|2014-11-05|2590.35|2014-11-03|Banks, FIs to spend Rs 46,900 cr on IT in 2014: Gartner
-29.84999999999991|2014-11-07|2569.65|2014-11-10|2599.5|2014-11-05|Not in top 3 but count on us for value: TCS' Chandrasekaran
7.849999999999909|2014-11-10|2580.7|2014-11-11|2572.85|2014-11-07|TCS NY Run: Racing to become global IT services biz topper
7.849999999999909|2014-11-10|2580.7|2014-11-11|2572.85|2014-11-07|TCS delivers Oracle E-Business suite solution
7.849999999999909|2014-11-10|2580.7|2014-11-11|2572.85|2014-11-07|Here's what JM Fin is recommending from IT space now
29.850000000000364|2014-11-14|2618.3|2014-11-17|2588.45|2014-11-13|Buy Bharti Airtel on dips: Siddarth Bhamre
19.59999999999991|2014-11-19|2605.45|2014-11-20|2585.85|2014-11-18|Prefer HCL Tech, TCS, Mindtree, Hexaware: Sudarshan Sukhani
13.849999999999909|2014-11-24|2636.0|2014-11-25|2622.15|2014-11-21|Prefer Cyient, Mindtree, AB Nuvo, TCS: Parag Thakkar
13.849999999999909|2014-11-24|2636.0|2014-11-25|2622.15|2014-11-21|Buy IT stocks on dips: Sudarshan Sukhani
17.300000000000182|2014-11-26|2653.3|2014-11-27|2636.0|2014-11-25|Software sector is largest creator of jobs: Narayana Murthy
39.649999999999636|2014-11-28|2692.95|2014-12-01|2653.3|2014-11-27|Super Six short term bets for November 28
14.300000000000182|2014-12-01|2657.3|2014-12-02|2643.0|2014-11-28|TCS may test Rs 2750-2760: Kunal Saraogi
14.300000000000182|2014-12-01|2657.3|2014-12-02|2643.0|2014-11-28|Buy Infosys, says Gaurav Bissa
-56.40000000000009|2014-12-04|2578.95|2014-12-05|2635.35|2014-12-03|Stay invested in Infosys, TCS: Kunal Bothra
-125.14999999999964|2014-12-05|2512.8|2014-12-08|2637.95|2014-12-04|Short TCS, target Rs 2550: Aditya Agarwal
-125.14999999999964|2014-12-05|2512.8|2014-12-08|2637.95|2014-12-04|Infy focuses on small acquisitions, entering new segments
-66.14999999999964|2014-12-06|2512.8|2014-12-08|2578.95|2014-12-05|TCS recognized as Leader in Supply Chain Management BPO by Everest Group
-4.900000000000091|2014-12-09|2507.9|2014-12-10|2512.8|2014-12-08|Mkt read a lot into Infosys owners stake sale: Phillip Cap
-22.699999999999818|2014-12-10|2492.15|2014-12-11|2514.85|2014-12-09|Workforce optimisation on at TCS; hiring plans on track
-133.5|2014-12-12|2358.65|2014-12-15|2492.15|2014-12-11|TCS warns of weak Q3 on seasonality, pressure in BFSI biz
-7.649999999999636|2014-12-15|2443.05|2014-12-16|2450.7|2014-12-12|Check out: Top chart picks by market experts
-7.649999999999636|2014-12-15|2443.05|2014-12-16|2450.7|2014-12-12|TCS can drift lower, says Dipan Mehta
-7.649999999999636|2014-12-15|2443.05|2014-12-16|2450.7|2014-12-12|Here are top 10 stocks to focus on December 15
-7.649999999999636|2014-12-15|2443.05|2014-12-16|2450.7|2014-12-12|Expect lower levels in TCS, says Phani Sekhar
85.44999999999982|2014-12-16|2444.1|2014-12-17|2358.65|2014-12-15|Buy HCL Tech, TCS; sell Coal India: Mithil Pradhan
85.44999999999982|2014-12-16|2444.1|2014-12-17|2358.65|2014-12-15|Even after 25 years, Nasscom excited about IT story
17.649999999999636|2014-12-17|2460.7|2014-12-18|2443.05|2014-12-16|Here are top 10 stocks to keep an eye on December 17
17.649999999999636|2014-12-17|2460.7|2014-12-18|2443.05|2014-12-16|Buy TCS, Infosys: Sudarshan Sukhani
17.649999999999636|2014-12-17|2460.7|2014-12-18|2443.05|2014-12-16|Pick Wipro, says Amit Gupta
17.649999999999636|2014-12-17|2460.7|2014-12-18|2443.05|2014-12-16|Accumulate TCS, says Amisha Vora
17.649999999999636|2014-12-17|2460.7|2014-12-18|2443.05|2014-12-16|Sell TCS, says Kunal Saraogi
52.70000000000027|2014-12-19|2513.4|2014-12-22|2460.7|2014-12-18|Vistara to launch operations from January 9
52.70000000000027|2014-12-19|2513.4|2014-12-22|2460.7|2014-12-18|Here are top 10 stocks to focus on December 19
-33.5|2014-12-23|2479.9|2014-12-24|2513.4|2014-12-22|UBS, Goldman, JPM may drop discretionary IT spend in 2015
-33.5|2014-12-23|2479.9|2014-12-24|2513.4|2014-12-22|Buy TCS; target of Rs 3050: P Lilladher
-11.699999999999818|2014-12-24|2505.0|2014-12-26|2516.7|2014-12-23|Prefer KPIT Technologies, Ashoka Buildcom: Amisha Vora
-11.699999999999818|2014-12-24|2505.0|2014-12-26|2516.7|2014-12-23|Buy TCS, says Sudarshan Sukhani
25.050000000000182|2014-12-29|2530.05|2014-12-30|2505.0|2014-12-26|Buy IT stocks on corrections: Ambareesh Baliga
25.050000000000182|2014-12-29|2530.05|2014-12-30|2505.0|2014-12-26|Buy Apollo Tyres, Bharat Forge: Sudarshan Sukhani
25.050000000000182|2014-12-29|2530.05|2014-12-30|2505.0|2014-12-26|Buy IT stocks, says Sukhani
35.34999999999991|2014-12-30|2558.25|2014-12-31|2522.9|2014-12-29|Stay invested in TCS, says Gaurav Bissa
21.199999999999818|2015-01-01|2579.45|2015-01-02|2558.25|2014-12-31|Prefer IT stocks, says Gaurang Shah
21.199999999999818|2015-01-01|2579.45|2015-01-02|2558.25|2014-12-31|Go long in TCS, says Amit Gupta
-5.300000000000182|2015-01-02|2540.25|2015-01-05|2545.55|2015-01-01|Begin New Year with these 10 best blue-chip stocks: Karvy
-39.19999999999982|2015-01-04|2540.25|2015-01-05|2579.45|2015-01-02|'IT svcs firms to remain on strong growth path this year'
-132.8499999999999|2015-01-05|2446.6|2015-01-06|2579.45|2015-01-02|TCS Q3 results on Jan 15, 2015
94.60000000000036|2015-01-08|2512.3|2015-01-09|2417.7|2015-01-07|Nothing unusual has happened at TCS, says Nascom
65.89999999999964|2015-01-09|2509.7|2015-01-12|2443.8|2015-01-08|Infosys far behind ind growth; TCS to deliver: Phillip Cap
-14.400000000000091|2015-01-12|2497.9|2015-01-13|2512.3|2015-01-09|Buy TCS, says Sudarshan Sukhani
12.25|2015-01-13|2521.95|2015-01-14|2509.7|2015-01-12|Short TCS, says Siddarth Bhamre
41.19999999999982|2015-01-14|2539.1|2015-01-15|2497.9|2015-01-13|Here are top 10 stocks to keep an eye on January 14
41.19999999999982|2015-01-14|2539.1|2015-01-15|2497.9|2015-01-13|Stay away from TCS: Kunal Saraogi
41.19999999999982|2015-01-14|2539.1|2015-01-15|2497.9|2015-01-13|TCS Q3 profit seen up 4%, FY16 outlook key: CNBC-TV18 poll
41.19999999999982|2015-01-14|2539.1|2015-01-15|2497.9|2015-01-13|FM holds pre-Budget meet with representatives of IT sector
10.200000000000273|2015-01-15|2532.15|2015-01-16|2521.95|2015-01-14|TCS: Board declares third interim dividend
10.200000000000273|2015-01-15|2532.15|2015-01-16|2521.95|2015-01-14|TCS Q3 nos on expected lines; mgmt guidance key: Experts
10.200000000000273|2015-01-15|2532.15|2015-01-16|2521.95|2015-01-14|TCS Oct-Dec qtr net seen up at Rs 5358 cr: ICICIdirect
10.200000000000273|2015-01-15|2532.15|2015-01-16|2521.95|2015-01-14|TCS Q3 PAT seen up 6.2% at Rs 5615.1 cr: Motilal Oswal
10.200000000000273|2015-01-15|2532.15|2015-01-16|2521.95|2015-01-14|TCS Q3 profit rises 2.9% to Rs 5444 cr, $ revenue up 0.5%
